"","coef"
"Intercept",-2.53
"log age",0.16
"log size",-0.04
"log devs",0.25
"log commits",1
"C",0.12
"C++",0.07
"Clojure",-0.03
"Coffeescript",0.12
"Erlang",0.09
"Go",-0.04
"Haskell",0.11
"Java",-0.19
"Javascript",0.18
"Objective-C",0.17
"Perl",-0.19
"Php",-0.01
"Python",0
"Ruby",-0.1
"Scala",-0.41
"Typescript",0.09
