"","coef"
"Intercept",-2.84
"log age",0.2
"log size",-0.04
"log devs",0.08
"log commits",1.06
"C",0.09
"C++",-0.04
"Clojure",0.02
"Coffeescript",0.18
"Erlang",-0.15
"Go",0.14
"Haskell",-0.28
"Java",-0.18
"Javascript",0.05
"Objective-C",0.18
"Perl",-0.12
"Php",0.08
"Python",0.2
"Ruby",-0.34
"Scala",0.01
"Typescript",0.17
