"","coef"
"Intercept",-2.72
"log age",0.17
"log size",-0.04
"log devs",0.16
"log commits",1.04
"C",0.09
"C++",-0.14
"Clojure",-0.09
"Coffeescript",-0.07
"Erlang",0.06
"Go",0.28
"Haskell",-0.08
"Java",-0.18
"Javascript",0.21
"Objective-C",0.19
"Perl",-0.09
"Php",-0.13
"Python",0.13
"Ruby",-0.22
"Scala",-0.19
"Typescript",0.22
