"","coef","pVal"
"Intercept",-2.6,0
"log age",0.15,0
"log size",-0.04,0.005
"log devs",0.14,0
"log commits",1.03,0
"C",0.13,0.224
"C#",-0.03,0.794
"C++",0.14,0.206
"Clojure",-0.19,0.094
"Coffeescript",0.18,0.082
"Erlang",-0.04,0.74
"Go",0.21,0.047
"Haskell",-0.23,0.043
"Java",0.01,0.95
"Javascript",-0.13,0.267
"Objective-C",-0.02,0.857
"Perl",-0.01,0.938
"Php",0.18,0.09
"Python",0.2,0.052
"Ruby",-0.19,0.096
"Scala",-0.27,0.016
"Typescript",0.04,0.746
