"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.01,0.429
"log devs",0.11,0.002
"log commits",1.04,0
"C",0.07,0.484
"C#",-0.09,0.44
"C++",0,0.966
"Clojure",-0.33,0.003
"Coffeescript",0.2,0.049
"Erlang",0.14,0.176
"Go",0.31,0.003
"Haskell",-0.17,0.131
"Java",-0.2,0.058
"Javascript",-0.12,0.277
"Objective-C",0.11,0.316
"Perl",0.13,0.218
"Php",0.02,0.878
"Python",-0.06,0.562
"Ruby",-0.12,0.296
"Scala",-0.1,0.356
"Typescript",0.21,0.056
