"","coef"
"Intercept",-2.82
"log age",0.19
"log size",-0.02
"log devs",0.12
"log commits",0.98
"C",0.1
"C++",0.05
"Clojure",0
"Coffeescript",-0.04
"Erlang",0.12
"Go",0.13
"Haskell",-0.2
"Java",-0.38
"Javascript",0.12
"Objective-C",0.33
"Perl",-0.29
"Php",-0.11
"Python",0.14
"Ruby",-0.15
"Scala",-0.18
"Typescript",0.34
