"","coef","pVal"
"Intercept",-2.79,0
"log age",0.09,0
"log size",0.01,0.347
"log devs",0.09,0.009
"log commits",1.03,0
"C",0,0.965
"C#",0.09,0.424
"C++",0.07,0.534
"Clojure",-0.33,0.003
"Coffeescript",0.07,0.5
"Erlang",0.26,0.015
"Go",0.31,0.003
"Haskell",-0.16,0.155
"Java",-0.13,0.221
"Javascript",0.14,0.196
"Objective-C",0.04,0.737
"Perl",0.04,0.688
"Php",0.04,0.679
"Python",0.04,0.683
"Ruby",-0.13,0.223
"Scala",-0.28,0.01
"Typescript",-0.06,0.585
