"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.02
"log devs",0.18
"log commits",0.98
"C",0.27
"C++",0.06
"Clojure",-0.29
"Coffeescript",0.06
"Erlang",0.13
"Go",0.29
"Haskell",-0.18
"Java",-0.26
"Javascript",0.01
"Objective-C",0.33
"Perl",-0.16
"Php",-0.11
"Python",-0.08
"Ruby",0.09
"Scala",-0.22
"Typescript",0.07
