"","coef"
"Intercept",-2.97
"log age",0.21
"log size",-0.01
"log devs",0.13
"log commits",1
"C",0.05
"C++",0.14
"Clojure",-0.04
"Coffeescript",0.05
"Erlang",0.02
"Go",0.31
"Haskell",0.03
"Java",-0.16
"Javascript",-0.09
"Objective-C",0.37
"Perl",-0.08
"Php",-0.01
"Python",0.19
"Ruby",-0.32
"Scala",-0.18
"Typescript",-0.27
