"","coef"
"Intercept",-2.95
"log age",0.19
"log size",-0.02
"log devs",0.18
"log commits",1.02
"C",0.39
"C++",0.28
"Clojure",-0.1
"Coffeescript",0.09
"Erlang",0.03
"Go",0.31
"Haskell",0.09
"Java",-0.46
"Javascript",-0.08
"Objective-C",0.35
"Perl",-0.1
"Php",-0.32
"Python",-0.11
"Ruby",0
"Scala",-0.35
"Typescript",0
