"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.03,0.059
"log devs",0.13,0
"log commits",1.03,0
"C",0.2,0.049
"C#",-0.23,0.038
"C++",0.15,0.152
"Clojure",-0.32,0.004
"Coffeescript",0.1,0.325
"Erlang",0.36,0
"Go",0.16,0.121
"Haskell",-0.44,0
"Java",0,0.971
"Javascript",-0.05,0.669
"Objective-C",0.13,0.191
"Perl",0.13,0.21
"Php",0.06,0.539
"Python",-0.1,0.357
"Ruby",-0.22,0.04
"Scala",-0.23,0.032
"Typescript",0.28,0.008
