"","coef","pVal"
"Intercept",-2.27,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.02,0
"C",0.19,0.056
"C#",0.06,0.553
"C++",0.3,0.003
"Clojure",-0.21,0.049
"Coffeescript",0.01,0.899
"Erlang",0.1,0.315
"Go",0.16,0.108
"Haskell",-0.34,0.001
"Java",-0.16,0.122
"Javascript",0.09,0.403
"Objective-C",0.11,0.301
"Perl",-0.04,0.66
"Php",0.1,0.322
"Python",0.12,0.234
"Ruby",-0.22,0.039
"Scala",-0.33,0.002
"Typescript",0.07,0.494
