"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.01
"log devs",0.24
"log commits",0.97
"C",0.09
"C++",0.35
"Clojure",-0.29
"Coffeescript",-0.08
"Erlang",0.03
"Go",0.44
"Haskell",-0.11
"Java",-0.67
"Javascript",-0.08
"Objective-C",0.37
"Perl",-0.11
"Php",-0.07
"Python",0.09
"Ruby",-0.19
"Scala",-0.18
"Typescript",0.41
