"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.01,0.546
"log devs",0.1,0.004
"log commits",1.02,0
"C",0,0.984
"C#",-0.01,0.954
"C++",-0.04,0.716
"Clojure",-0.14,0.204
"Coffeescript",0.03,0.788
"Erlang",0.15,0.156
"Go",0.28,0.009
"Haskell",-0.21,0.064
"Java",-0.08,0.5
"Javascript",0.02,0.821
"Objective-C",-0.03,0.801
"Perl",0.15,0.166
"Php",-0.04,0.72
"Python",0.06,0.566
"Ruby",-0.16,0.169
"Scala",-0.13,0.261
"Typescript",0.12,0.282
