"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",-0.02,0.196
"log devs",0.13,0.001
"log commits",1.05,0
"C",0.13,0.239
"C#",0.15,0.176
"C++",0.01,0.949
"Clojure",-0.17,0.154
"Coffeescript",0.17,0.124
"Erlang",-0.06,0.615
"Go",0.34,0.003
"Haskell",-0.29,0.013
"Java",-0.19,0.091
"Javascript",0.04,0.696
"Objective-C",-0.08,0.508
"Perl",-0.03,0.824
"Php",0,0.968
"Python",-0.16,0.141
"Ruby",-0.03,0.795
"Scala",-0.11,0.317
"Typescript",0.26,0.021
