"","coef"
"Intercept",-2.58
"log age",0.16
"log size",-0.04
"log devs",0.17
"log commits",1.05
"C",0.18
"C++",0.08
"Clojure",-0.06
"Coffeescript",0.31
"Erlang",-0.11
"Go",0.07
"Haskell",-0.01
"Java",-0.33
"Javascript",-0.18
"Objective-C",0.21
"Perl",-0.21
"Php",-0.06
"Python",0.1
"Ruby",-0.17
"Scala",-0.11
"Typescript",0.3
