"","coef"
"Intercept",-2.73
"log age",0.19
"log size",-0.05
"log devs",0.14
"log commits",1.06
"C",0.02
"C++",0.06
"Clojure",0.13
"Coffeescript",-0.24
"Erlang",-0.01
"Go",0.13
"Haskell",-0.22
"Java",-0.28
"Javascript",0.31
"Objective-C",0.27
"Perl",-0.23
"Php",0.04
"Python",0.13
"Ruby",-0.49
"Scala",0.08
"Typescript",0.3
