"","coef"
"Intercept",-2.31
"log age",0.16
"log size",-0.06
"log devs",0.22
"log commits",0.99
"C",0.07
"C++",0.22
"Clojure",-0.28
"Coffeescript",0.15
"Erlang",-0.06
"Go",0.18
"Haskell",-0.13
"Java",-0.34
"Javascript",0.19
"Objective-C",0.31
"Perl",-0.18
"Php",-0.02
"Python",0.06
"Ruby",-0.22
"Scala",-0.04
"Typescript",0.08
