"","coef","pVal"
"Intercept",-2.42,0
"log age",0.12,0
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.04,0
"C",0.13,0.203
"C#",0.02,0.824
"C++",0.15,0.156
"Clojure",-0.02,0.831
"Coffeescript",0.14,0.178
"Erlang",0.07,0.525
"Go",0.22,0.029
"Haskell",-0.3,0.005
"Java",0.05,0.609
"Javascript",-0.1,0.336
"Objective-C",-0.08,0.452
"Perl",-0.01,0.922
"Php",-0.18,0.087
"Python",0.04,0.684
"Ruby",-0.25,0.021
"Scala",0.02,0.867
"Typescript",0.11,0.289
