"","coef","pVal"
"Intercept",-2.89,0
"log age",0.09,0
"log size",0.03,0.029
"log devs",0.07,0.02
"log commits",1.03,0
"C",0.01,0.958
"C#",-0.36,0.001
"C++",0.23,0.018
"Clojure",-0.04,0.724
"Coffeescript",0.19,0.061
"Erlang",0.19,0.055
"Go",0.22,0.023
"Haskell",-0.1,0.302
"Java",-0.26,0.009
"Javascript",-0.12,0.229
"Objective-C",0.13,0.198
"Perl",0.11,0.257
"Php",-0.06,0.555
"Python",0.01,0.943
"Ruby",-0.15,0.156
"Scala",0.01,0.955
"Typescript",0.01,0.929
