"","coef","pVal"
"Intercept",-2.88,0
"log age",0.1,0
"log size",0,0.926
"log devs",0.09,0.005
"log commits",1.08,0
"C",0.01,0.901
"C#",0.17,0.101
"C++",0.04,0.676
"Clojure",-0.11,0.302
"Coffeescript",0.14,0.155
"Erlang",0.07,0.476
"Go",0.1,0.333
"Haskell",-0.14,0.196
"Java",-0.09,0.405
"Javascript",0.07,0.484
"Objective-C",-0.18,0.09
"Perl",-0.05,0.65
"Php",0.31,0.002
"Python",-0.14,0.2
"Ruby",-0.05,0.662
"Scala",-0.3,0.005
"Typescript",0.11,0.287
