"","coef"
"Intercept",-2.51
"log age",0.16
"log size",-0.05
"log devs",0.19
"log commits",1.01
"C",-0.05
"C++",0.28
"Clojure",-0.25
"Coffeescript",0.07
"Erlang",0.15
"Go",0.32
"Haskell",-0.18
"Java",-0.19
"Javascript",-0.08
"Objective-C",0.5
"Perl",-0.17
"Php",0.12
"Python",-0.18
"Ruby",-0.4
"Scala",-0.29
"Typescript",0.36
