"","coef"
"Intercept",-2.71
"log age",0.17
"log size",-0.02
"log devs",0.2
"log commits",0.97
"C",0.06
"C++",0.03
"Clojure",-0.02
"Coffeescript",0.08
"Erlang",0.22
"Go",0.2
"Haskell",-0.02
"Java",-0.64
"Javascript",0.05
"Objective-C",0.16
"Perl",-0.04
"Php",-0.19
"Python",0.09
"Ruby",-0.26
"Scala",0.01
"Typescript",0.28
