"","coef","pVal"
"Intercept",-2.48,0
"log age",0.12,0
"log size",-0.04,0.012
"log devs",0.15,0
"log commits",1.03,0
"C",0.25,0.018
"C#",0.15,0.183
"C++",0.29,0.005
"Clojure",-0.48,0
"Coffeescript",0.23,0.027
"Erlang",-0.07,0.52
"Go",0.12,0.248
"Haskell",-0.07,0.508
"Java",-0.18,0.084
"Javascript",-0.14,0.23
"Objective-C",0.02,0.879
"Perl",0.11,0.289
"Php",0.02,0.883
"Python",-0.05,0.67
"Ruby",-0.1,0.354
"Scala",-0.25,0.019
"Typescript",0.15,0.182
