"","coef","pVal"
"Intercept",-2.68,0
"log age",0.09,0
"log size",0,0.987
"log devs",0.08,0.027
"log commits",1.06,0
"C",0.05,0.651
"C#",0.07,0.528
"C++",-0.01,0.899
"Clojure",-0.2,0.083
"Coffeescript",0.15,0.175
"Erlang",0.12,0.252
"Go",0.14,0.194
"Haskell",-0.2,0.074
"Java",-0.05,0.647
"Javascript",0.04,0.692
"Objective-C",-0.27,0.015
"Perl",0.09,0.421
"Php",0,0.966
"Python",-0.12,0.293
"Ruby",-0.01,0.931
"Scala",-0.21,0.053
"Typescript",0.42,0
