"","coef"
"Intercept",-2.64
"log age",0.16
"log size",-0.05
"log devs",0.13
"log commits",1.08
"C",0.07
"C++",0.18
"Clojure",-0.25
"Coffeescript",-0.11
"Erlang",-0.1
"Go",0.34
"Haskell",-0.15
"Java",-0.22
"Javascript",-0.16
"Objective-C",0.3
"Perl",-0.12
"Php",0.03
"Python",0.02
"Ruby",-0.12
"Scala",-0.09
"Typescript",0.39
