"","coef"
"Intercept",-3.01
"log age",0.23
"log size",-0.04
"log devs",0.09
"log commits",1.06
"C",-0.3
"C++",0.15
"Clojure",0
"Coffeescript",-0.02
"Erlang",-0.2
"Go",0.56
"Haskell",0.09
"Java",-0.16
"Javascript",-0.03
"Objective-C",0.15
"Perl",-0.13
"Php",-0.07
"Python",-0.04
"Ruby",-0.13
"Scala",-0.11
"Typescript",0.25
