"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.04,0.002
"log devs",0.12,0
"log commits",1.06,0
"C",0.19,0.057
"C#",-0.2,0.076
"C++",0.06,0.576
"Clojure",-0.18,0.083
"Coffeescript",0.11,0.287
"Erlang",0.03,0.783
"Go",0.21,0.038
"Haskell",-0.13,0.223
"Java",0.02,0.864
"Javascript",0.16,0.124
"Objective-C",0.05,0.641
"Perl",0.12,0.258
"Php",-0.1,0.317
"Python",-0.18,0.106
"Ruby",-0.2,0.058
"Scala",-0.06,0.579
"Typescript",0.11,0.314
