"","coef"
"Intercept",-2.79
"log age",0.18
"log size",-0.03
"log devs",0.17
"log commits",1.03
"C",0.15
"C++",0.19
"Clojure",-0.35
"Coffeescript",0.06
"Erlang",0
"Go",0.28
"Haskell",-0.22
"Java",-0.16
"Javascript",-0.01
"Objective-C",0.18
"Perl",-0.2
"Php",0.02
"Python",0.18
"Ruby",-0.16
"Scala",-0.3
"Typescript",0.33
