"","coef","pVal"
"Intercept",-2.57,0
"log age",0.09,0
"log size",-0.04,0.015
"log devs",0.17,0
"log commits",1.08,0
"C",0.13,0.205
"C#",0.06,0.573
"C++",-0.07,0.497
"Clojure",-0.46,0
"Coffeescript",0.11,0.286
"Erlang",0.22,0.038
"Go",0.09,0.387
"Haskell",-0.25,0.027
"Java",-0.13,0.246
"Javascript",-0.1,0.361
"Objective-C",0.15,0.184
"Perl",0.12,0.284
"Php",0.26,0.013
"Python",0.05,0.637
"Ruby",-0.06,0.564
"Scala",-0.22,0.046
"Typescript",0.09,0.428
