"","coef","pVal"
"Intercept",-2.64,0
"log age",0.11,0
"log size",0.02,0.247
"log devs",0.18,0
"log commits",0.95,0
"C",0,0.993
"C#",-0.01,0.907
"C++",-0.17,0.118
"Clojure",-0.01,0.917
"Coffeescript",0.2,0.054
"Erlang",0.17,0.106
"Go",0.02,0.856
"Haskell",-0.23,0.041
"Java",-0.07,0.535
"Javascript",-0.02,0.862
"Objective-C",-0.11,0.306
"Perl",0.02,0.867
"Php",0.07,0.527
"Python",0.01,0.952
"Ruby",-0.13,0.239
"Scala",0,0.992
"Typescript",0.27,0.011
