"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.01,0.506
"log devs",0.17,0
"log commits",1.01,0
"C",0.12,0.194
"C#",0.08,0.44
"C++",-0.01,0.91
"Clojure",-0.3,0.004
"Coffeescript",0.24,0.016
"Erlang",0.08,0.41
"Go",0.14,0.15
"Haskell",-0.33,0.001
"Java",-0.26,0.01
"Javascript",0.09,0.352
"Objective-C",-0.21,0.037
"Perl",0.09,0.363
"Php",0.21,0.035
"Python",0.12,0.247
"Ruby",-0.04,0.672
"Scala",-0.26,0.009
"Typescript",0.26,0.01
