"","coef","pVal"
"Intercept",-2.33,0
"log age",0.07,0
"log size",-0.03,0.08
"log devs",0.15,0
"log commits",1.05,0
"C",0.18,0.079
"C#",0.05,0.672
"C++",0.06,0.562
"Clojure",-0.38,0.001
"Coffeescript",0.12,0.268
"Erlang",0.08,0.438
"Go",0.12,0.243
"Haskell",-0.27,0.013
"Java",-0.02,0.836
"Javascript",-0.06,0.594
"Objective-C",-0.17,0.12
"Perl",-0.07,0.531
"Php",0.25,0.019
"Python",0.32,0.002
"Ruby",-0.24,0.028
"Scala",-0.13,0.245
"Typescript",0.15,0.157
