"","coef"
"Intercept",-2.74
"log age",0.2
"log size",-0.05
"log devs",0.12
"log commits",1.04
"C",0.19
"C++",0.37
"Clojure",0.16
"Coffeescript",0.14
"Erlang",-0.07
"Go",0.37
"Haskell",-0.08
"Java",-0.14
"Javascript",-0.18
"Objective-C",-0.07
"Perl",-0.11
"Php",-0.16
"Python",-0.21
"Ruby",-0.22
"Scala",-0.2
"Typescript",0.22
