"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.12,0
"log commits",1.12,0
"C",0.33,0.001
"C#",0.07,0.503
"C++",-0.01,0.926
"Clojure",-0.26,0.018
"Coffeescript",0.1,0.331
"Erlang",0.23,0.022
"Go",0.29,0.003
"Haskell",-0.19,0.077
"Java",0.01,0.893
"Javascript",-0.07,0.527
"Objective-C",0.06,0.545
"Perl",-0.05,0.606
"Php",0.12,0.239
"Python",-0.01,0.897
"Ruby",-0.39,0.001
"Scala",-0.25,0.015
"Typescript",0.03,0.821
