"","coef","pVal"
"Intercept",-2.7,0
"log age",0.1,0
"log size",0,0.785
"log devs",0.13,0
"log commits",1.02,0
"C",0.13,0.203
"C#",-0.12,0.27
"C++",-0.11,0.295
"Clojure",-0.06,0.555
"Coffeescript",0.12,0.242
"Erlang",0.19,0.061
"Go",0.15,0.139
"Haskell",-0.24,0.025
"Java",-0.19,0.07
"Javascript",-0.01,0.958
"Objective-C",-0.09,0.388
"Perl",0.14,0.182
"Php",0.06,0.539
"Python",-0.02,0.822
"Ruby",0.12,0.274
"Scala",-0.04,0.654
"Typescript",-0.02,0.844
