"","coef"
"Intercept",-2.69
"log age",0.17
"log size",-0.05
"log devs",0.25
"log commits",1.04
"C",0.17
"C++",0.03
"Clojure",0.01
"Coffeescript",0.22
"Erlang",0.03
"Go",0.15
"Haskell",-0.02
"Java",-0.36
"Javascript",0.28
"Objective-C",-0.15
"Perl",-0.19
"Php",-0.01
"Python",0.09
"Ruby",-0.26
"Scala",-0.27
"Typescript",0.27
