"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.03,0.03
"log devs",0.19,0
"log commits",1.05,0
"C",0.16,0.117
"C#",0.19,0.078
"C++",0.06,0.555
"Clojure",-0.33,0.002
"Coffeescript",0.31,0.003
"Erlang",0.02,0.84
"Go",0.08,0.437
"Haskell",-0.29,0.008
"Java",-0.2,0.07
"Javascript",-0.05,0.659
"Objective-C",0.07,0.507
"Perl",0.04,0.698
"Php",0.13,0.201
"Python",-0.12,0.234
"Ruby",-0.12,0.262
"Scala",-0.09,0.407
"Typescript",0.13,0.263
