"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.04,0.002
"log devs",0.14,0
"log commits",1.1,0
"C",0.23,0.026
"C#",-0.09,0.452
"C++",0.03,0.796
"Clojure",-0.21,0.054
"Coffeescript",0.03,0.818
"Erlang",0.15,0.162
"Go",0.09,0.398
"Haskell",-0.24,0.026
"Java",-0.05,0.652
"Javascript",-0.02,0.828
"Objective-C",0.03,0.791
"Perl",0.14,0.201
"Php",-0.07,0.539
"Python",0.15,0.149
"Ruby",-0.23,0.039
"Scala",-0.18,0.105
"Typescript",0.24,0.025
