"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.02,0.224
"log devs",0.12,0
"log commits",1.03,0
"C",0.26,0.009
"C#",-0.07,0.52
"C++",0.05,0.604
"Clojure",-0.23,0.035
"Coffeescript",0.15,0.138
"Erlang",0.08,0.451
"Go",0.1,0.301
"Haskell",-0.28,0.01
"Java",-0.21,0.044
"Javascript",0.05,0.628
"Objective-C",0.03,0.737
"Perl",-0.04,0.736
"Php",0.06,0.597
"Python",0.17,0.086
"Ruby",-0.17,0.11
"Scala",-0.13,0.207
"Typescript",0.17,0.128
