"","coef","pVal"
"Intercept",-2.68,0
"log age",0.12,0
"log size",0,0.809
"log devs",0.11,0.002
"log commits",1.02,0
"C",0.28,0.007
"C#",-0.12,0.267
"C++",-0.05,0.66
"Clojure",0.02,0.847
"Coffeescript",0.11,0.31
"Erlang",0.2,0.053
"Go",0.21,0.042
"Haskell",-0.24,0.029
"Java",-0.22,0.038
"Javascript",0.03,0.772
"Objective-C",-0.03,0.772
"Perl",0.09,0.401
"Php",-0.04,0.701
"Python",-0.07,0.496
"Ruby",-0.13,0.224
"Scala",-0.08,0.436
"Typescript",0.06,0.59
