"","coef"
"Intercept",-2.99
"log age",0.22
"log size",-0.05
"log devs",0.15
"log commits",1.09
"C",0.09
"C++",-0.23
"Clojure",-0.13
"Coffeescript",0.23
"Erlang",-0.16
"Go",0.13
"Haskell",-0.2
"Java",-0.11
"Javascript",-0.15
"Objective-C",0.24
"Perl",-0.01
"Php",0.11
"Python",0.18
"Ruby",-0.17
"Scala",-0.14
"Typescript",0.34
