"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.01,0.342
"log devs",0.16,0
"log commits",1.02,0
"C",0.03,0.781
"C#",-0.09,0.415
"C++",0.08,0.437
"Clojure",-0.25,0.022
"Coffeescript",0.03,0.795
"Erlang",0.09,0.403
"Go",0.23,0.023
"Haskell",-0.2,0.063
"Java",-0.03,0.806
"Javascript",0.07,0.518
"Objective-C",0.05,0.638
"Perl",0.06,0.549
"Php",0.12,0.234
"Python",0.16,0.125
"Ruby",-0.22,0.042
"Scala",-0.3,0.007
"Typescript",0.16,0.14
