"","coef"
"Intercept",-2.44
"log age",0.18
"log size",-0.08
"log devs",0.17
"log commits",1.06
"C",0.28
"C++",-0.17
"Clojure",-0.3
"Coffeescript",-0.21
"Erlang",-0.16
"Go",0.19
"Haskell",0.08
"Java",-0.42
"Javascript",0.27
"Objective-C",0.24
"Perl",-0.17
"Php",0.37
"Python",0.28
"Ruby",-0.35
"Scala",-0.23
"Typescript",0.27
