"","coef"
"Intercept",-2.51
"log age",0.17
"log size",-0.05
"log devs",0.22
"log commits",0.99
"C",0.15
"C++",0.13
"Clojure",-0.08
"Coffeescript",-0.02
"Erlang",0
"Go",0.1
"Haskell",-0.18
"Java",-0.3
"Javascript",-0.29
"Objective-C",0.39
"Perl",-0.17
"Php",0.11
"Python",0.07
"Ruby",-0.15
"Scala",-0.01
"Typescript",0.26
