"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.12,0.001
"log commits",1.1,0
"C",0.25,0.022
"C#",0.06,0.619
"C++",-0.04,0.73
"Clojure",-0.35,0.003
"Coffeescript",0.09,0.402
"Erlang",0.03,0.752
"Go",0.09,0.395
"Haskell",-0.24,0.034
"Java",0.02,0.824
"Javascript",0.08,0.482
"Objective-C",-0.17,0.137
"Perl",0.01,0.952
"Php",0.13,0.226
"Python",0.04,0.74
"Ruby",-0.21,0.059
"Scala",-0.07,0.518
"Typescript",0.28,0.013
