"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",-0.02,0.121
"log devs",0.13,0
"log commits",1.06,0
"C",0.11,0.259
"C#",0.07,0.531
"C++",-0.03,0.763
"Clojure",-0.19,0.073
"Coffeescript",0.28,0.005
"Erlang",0.25,0.013
"Go",0.16,0.112
"Haskell",-0.14,0.188
"Java",-0.09,0.386
"Javascript",-0.06,0.573
"Objective-C",-0.22,0.037
"Perl",0.05,0.586
"Php",0,0.997
"Python",-0.19,0.072
"Ruby",-0.01,0.896
"Scala",-0.06,0.529
"Typescript",0.07,0.472
