"","coef"
"Intercept",-2.96
"log age",0.19
"log size",-0.02
"log devs",0.15
"log commits",1.05
"C",-0.25
"C++",0.05
"Clojure",0.11
"Coffeescript",0.1
"Erlang",-0.07
"Go",0.14
"Haskell",0.07
"Java",-0.33
"Javascript",0.13
"Objective-C",0.24
"Perl",-0.05
"Php",0.04
"Python",-0.03
"Ruby",-0.01
"Scala",-0.42
"Typescript",0.26
