"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.04,0.013
"log devs",0.14,0
"log commits",1.08,0
"C",-0.03,0.814
"C#",0.02,0.872
"C++",0.01,0.944
"Clojure",-0.27,0.014
"Coffeescript",0.26,0.013
"Erlang",0.02,0.831
"Go",0.12,0.268
"Haskell",-0.17,0.129
"Java",0,0.964
"Javascript",-0.02,0.839
"Objective-C",-0.09,0.432
"Perl",0.08,0.48
"Php",0.23,0.033
"Python",-0.03,0.796
"Ruby",-0.02,0.874
"Scala",-0.29,0.009
"Typescript",0.17,0.124
