"","coef","pVal"
"Intercept",-2.34,0
"log age",0.11,0
"log size",-0.05,0.002
"log devs",0.12,0.001
"log commits",1.05,0
"C",0.34,0.001
"C#",0.1,0.347
"C++",0.06,0.559
"Clojure",-0.17,0.114
"Coffeescript",0.08,0.465
"Erlang",0.07,0.52
"Go",0.1,0.333
"Haskell",-0.36,0.001
"Java",-0.19,0.07
"Javascript",0.13,0.223
"Objective-C",-0.1,0.372
"Perl",-0.14,0.178
"Php",0.19,0.067
"Python",0.12,0.261
"Ruby",-0.15,0.174
"Scala",-0.19,0.072
"Typescript",0.1,0.365
