"","coef"
"Intercept",-2.36
"log age",0.16
"log size",-0.04
"log devs",0.11
"log commits",0.98
"C",0.12
"C++",0.11
"Clojure",-0.16
"Coffeescript",0.2
"Erlang",-0.15
"Go",0.07
"Haskell",-0.16
"Java",-0.21
"Javascript",0.01
"Objective-C",0.32
"Perl",0.1
"Php",-0.02
"Python",-0.12
"Ruby",-0.08
"Scala",-0.13
"Typescript",0.09
