"","coef"
"Intercept",-2.88
"log age",0.18
"log size",-0.03
"log devs",0.08
"log commits",1.09
"C",0.23
"C++",-0.05
"Clojure",-0.06
"Coffeescript",0.18
"Erlang",-0.01
"Go",0.25
"Haskell",-0.1
"Java",-0.15
"Javascript",0.09
"Objective-C",0.07
"Perl",-0.26
"Php",-0.04
"Python",0.13
"Ruby",-0.41
"Scala",-0.01
"Typescript",0.15
