"","coef"
"Intercept",-2.9
"log age",0.2
"log size",-0.05
"log devs",0.1
"log commits",1.1
"C",0.29
"C++",0.01
"Clojure",-0.21
"Coffeescript",0.24
"Erlang",0
"Go",0.16
"Haskell",-0.28
"Java",-0.12
"Javascript",-0.1
"Objective-C",0.29
"Perl",-0.01
"Php",-0.2
"Python",0.02
"Ruby",-0.27
"Scala",-0.1
"Typescript",0.28
