"","coef"
"Intercept",-2.78
"log age",0.19
"log size",-0.05
"log devs",0.05
"log commits",1.09
"C",0.03
"C++",0.18
"Clojure",-0.07
"Coffeescript",-0.06
"Erlang",-0.02
"Go",0.22
"Haskell",-0.2
"Java",-0.31
"Javascript",0.16
"Objective-C",0.2
"Perl",-0.34
"Php",0.18
"Python",0.02
"Ruby",-0.15
"Scala",-0.22
"Typescript",0.36
