"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.02,0.295
"log devs",0.13,0
"log commits",1.02,0
"C",-0.03,0.807
"C#",-0.02,0.83
"C++",0.16,0.151
"Clojure",-0.16,0.167
"Coffeescript",0.18,0.096
"Erlang",0.15,0.173
"Go",0.18,0.089
"Haskell",-0.19,0.084
"Java",-0.2,0.078
"Javascript",-0.12,0.281
"Objective-C",-0.05,0.649
"Perl",0.2,0.056
"Php",0.01,0.942
"Python",0.1,0.353
"Ruby",0.09,0.423
"Scala",-0.41,0
"Typescript",0.1,0.357
