"","coef"
"Intercept",-2.79
"log age",0.2
"log size",-0.04
"log devs",0.14
"log commits",1.03
"C",0.04
"C++",0.07
"Clojure",-0.09
"Coffeescript",0.05
"Erlang",-0.12
"Go",0.18
"Haskell",-0.07
"Java",-0.07
"Javascript",0.1
"Objective-C",0.21
"Perl",-0.06
"Php",-0.03
"Python",0.09
"Ruby",-0.27
"Scala",-0.2
"Typescript",0.18
