"","coef","pVal"
"Intercept",-2.46,0
"log age",0.06,0.001
"log size",-0.02,0.081
"log devs",0.21,0
"log commits",1.06,0
"C",-0.08,0.458
"C#",-0.17,0.126
"C++",0.22,0.03
"Clojure",-0.17,0.122
"Coffeescript",0.18,0.086
"Erlang",0.31,0.003
"Go",0.12,0.224
"Haskell",0.01,0.937
"Java",-0.32,0.005
"Javascript",-0.01,0.942
"Objective-C",0.03,0.801
"Perl",-0.06,0.537
"Php",0.17,0.102
"Python",-0.04,0.727
"Ruby",-0.17,0.118
"Scala",-0.19,0.088
"Typescript",0.15,0.161
