"","coef"
"Intercept",-2.37
"log age",0.15
"log size",-0.07
"log devs",0.14
"log commits",1.07
"C",0.18
"C++",-0.11
"Clojure",-0.19
"Coffeescript",-0.07
"Erlang",-0.25
"Go",0.18
"Haskell",-0.07
"Java",0.16
"Javascript",0.09
"Objective-C",0.39
"Perl",-0.05
"Php",-0.02
"Python",0.04
"Ruby",-0.4
"Scala",0
"Typescript",0.12
