"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.02,0.179
"log devs",0.12,0.001
"log commits",1.03,0
"C",-0.01,0.959
"C#",-0.15,0.182
"C++",-0.04,0.739
"Clojure",-0.29,0.012
"Coffeescript",0.07,0.548
"Erlang",0.13,0.265
"Go",0.16,0.13
"Haskell",-0.11,0.333
"Java",-0.05,0.629
"Javascript",-0.02,0.86
"Objective-C",-0.01,0.96
"Perl",0.18,0.105
"Php",0.01,0.935
"Python",-0.06,0.586
"Ruby",0.15,0.185
"Scala",-0.02,0.861
"Typescript",0.06,0.574
