"","coef","pVal"
"Intercept",-2.77,0
"log age",0.1,0
"log size",-0.03,0.096
"log devs",0.08,0.029
"log commits",1.1,0
"C",0.09,0.393
"C#",0.01,0.934
"C++",0.16,0.147
"Clojure",-0.22,0.057
"Coffeescript",0.19,0.097
"Erlang",0.17,0.122
"Go",0.21,0.059
"Haskell",-0.31,0.007
"Java",-0.33,0.007
"Javascript",-0.06,0.601
"Objective-C",-0.09,0.459
"Perl",0.04,0.706
"Php",0.13,0.242
"Python",0.07,0.531
"Ruby",-0.07,0.536
"Scala",-0.25,0.036
"Typescript",0.25,0.03
