"","coef"
"Intercept",-2.35
"log age",0.16
"log size",-0.07
"log devs",0.14
"log commits",1.07
"C",0.19
"C++",0.13
"Clojure",-0.03
"Coffeescript",0.29
"Erlang",0.02
"Go",0.26
"Haskell",-0.22
"Java",-0.14
"Javascript",-0.15
"Objective-C",0.25
"Perl",-0.06
"Php",-0.09
"Python",-0.2
"Ruby",-0.36
"Scala",-0.1
"Typescript",0.22
