"","coef","pVal"
"Intercept",-2.52,0
"log age",0.09,0
"log size",-0.02,0.19
"log devs",0.08,0.023
"log commits",1.08,0
"C",-0.01,0.941
"C#",-0.11,0.318
"C++",0.07,0.52
"Clojure",-0.19,0.089
"Coffeescript",0.04,0.733
"Erlang",0.17,0.104
"Go",-0.03,0.752
"Haskell",-0.2,0.069
"Java",-0.04,0.68
"Javascript",-0.01,0.909
"Objective-C",0,0.998
"Perl",0.14,0.184
"Php",0.12,0.269
"Python",0.07,0.492
"Ruby",-0.03,0.785
"Scala",-0.28,0.01
"Typescript",0.3,0.004
