"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.03,0.019
"log devs",0.21,0
"log commits",1.03,0
"C",0.29,0.008
"C#",0.21,0.064
"C++",0.1,0.363
"Clojure",-0.15,0.174
"Coffeescript",0.15,0.172
"Erlang",0.01,0.941
"Go",0.05,0.615
"Haskell",-0.17,0.146
"Java",-0.03,0.808
"Javascript",-0.01,0.961
"Objective-C",-0.18,0.124
"Perl",-0.05,0.662
"Php",0.08,0.459
"Python",-0.05,0.653
"Ruby",-0.34,0.005
"Scala",-0.18,0.12
"Typescript",0.25,0.034
