"","coef"
"Intercept",-2.84
"log age",0.18
"log size",-0.02
"log devs",0.15
"log commits",1
"C",0.27
"C++",0.08
"Clojure",0.26
"Coffeescript",0.17
"Erlang",-0.09
"Go",0.29
"Haskell",-0.07
"Java",-0.34
"Javascript",-0.15
"Objective-C",0.23
"Perl",-0.05
"Php",-0.23
"Python",0
"Ruby",-0.32
"Scala",-0.23
"Typescript",0.19
